// Validating benchmarks:
// ***** BenchmarkRunner: Start   *****
// ***** Found 190 benchmark(s) in total *****
// ***** Building 1 exe(s) in Parallel: Start   *****
// start dotnet  restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 1.62 sec and exited with 0
// start dotnet  build -c Release --no-restore --nodeReuse:false /p:UseSharedCompilation=false /p:Deterministic=true /p:Optimize=true /p:ArtifactsPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/" /p:OutDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:OutputPath="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" /p:PublishDir="/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/publish/" --output "/home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0/" in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1
// command took 6.76 sec and exited with 0
// ***** Done, took 00:00:08 (8.54 sec)   *****
// Found 70 benchmarks:
//   DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Deser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D15: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D2: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D25: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D4: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D40: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJRefGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.STJSrcGen_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Newtonsoft_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.SpanJson_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
//   DepthIsolationByteBench.Utf8Json_Ser_D8: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)

// **************************
// Benchmark: DepthIsolationByteBench.STJRefGen_Deser_D1: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 134 136 --benchmarkName JsonBench.Benchmarks.Isolation.DepthIsolationByteBench.STJRefGen_Deser_D1 --job Energy --benchmarkId 0 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 242618.00 ns, 242.6180 us/op
WorkloadJitting  1: 1 op, 346144.00 ns, 346.1440 us/op

OverheadJitting  2: 16 op, 649816.00 ns, 40.6135 us/op
WorkloadJitting  2: 16 op, 1107081.00 ns, 69.1926 us/op

WorkloadPilot    1: 16 op, 468441.00 ns, 29.2776 us/op
WorkloadPilot    2: 34160 op, 787632115.00 ns, 23.0571 us/op
WorkloadPilot    3: 43376 op, 1048982417.00 ns, 24.1835 us/op
WorkloadPilot    4: 41360 op, 1313128010.00 ns, 31.7487 us/op
WorkloadPilot    5: 31504 op, 948031439.00 ns, 30.0924 us/op
WorkloadPilot    6: 33232 op, 347210189.00 ns, 10.4481 us/op
WorkloadPilot    7: 95712 op, 966231798.00 ns, 10.0952 us/op
WorkloadPilot    8: 99072 op, 991376946.00 ns, 10.0066 us/op
WorkloadPilot    9: 99936 op, 994991662.00 ns, 9.9563 us/op
WorkloadPilot   10: 100448 op, 997404852.00 ns, 9.9296 us/op
WorkloadPilot   11: 100720 op, 1007540192.00 ns, 10.0034 us/op

OverheadWarmup   1: 100720 op, 420506.00 ns, 4.1750 ns/op
OverheadWarmup   2: 100720 op, 417925.00 ns, 4.1494 ns/op
OverheadWarmup   3: 100720 op, 420492.00 ns, 4.1749 ns/op
OverheadWarmup   4: 100720 op, 420396.00 ns, 4.1739 ns/op
OverheadWarmup   5: 100720 op, 416774.00 ns, 4.1379 ns/op
OverheadWarmup   6: 100720 op, 421388.00 ns, 4.1838 ns/op
OverheadWarmup   7: 100720 op, 430403.00 ns, 4.2733 ns/op
OverheadWarmup   8: 100720 op, 417586.00 ns, 4.1460 ns/op

OverheadActual   1: 100720 op, 435796.00 ns, 4.3268 ns/op
OverheadActual   2: 100720 op, 420045.00 ns, 4.1704 ns/op
OverheadActual   3: 100720 op, 425691.00 ns, 4.2265 ns/op
OverheadActual   4: 100720 op, 417882.00 ns, 4.1489 ns/op
OverheadActual   5: 100720 op, 421798.00 ns, 4.1878 ns/op
OverheadActual   6: 100720 op, 421287.00 ns, 4.1828 ns/op
OverheadActual   7: 100720 op, 417917.00 ns, 4.1493 ns/op
OverheadActual   8: 100720 op, 419382.00 ns, 4.1638 ns/op
OverheadActual   9: 100720 op, 417425.00 ns, 4.1444 ns/op
OverheadActual  10: 100720 op, 420448.00 ns, 4.1744 ns/op
OverheadActual  11: 100720 op, 419617.00 ns, 4.1662 ns/op
OverheadActual  12: 100720 op, 420235.00 ns, 4.1723 ns/op
OverheadActual  13: 100720 op, 417925.00 ns, 4.1494 ns/op
OverheadActual  14: 100720 op, 428482.00 ns, 4.2542 ns/op
OverheadActual  15: 100720 op, 420990.00 ns, 4.1798 ns/op

WorkloadWarmup   1: 100720 op, 1006649159.00 ns, 9.9945 us/op
WorkloadWarmup   2: 100720 op, 1099155944.00 ns, 10.9130 us/op
WorkloadWarmup   3: 100720 op, 1006811096.00 ns, 9.9961 us/op
WorkloadWarmup   4: 100720 op, 1000302518.00 ns, 9.9315 us/op
WorkloadWarmup   5: 100720 op, 1000212850.00 ns, 9.9306 us/op
WorkloadWarmup   6: 100720 op, 1000134308.00 ns, 9.9298 us/op
WorkloadWarmup   7: 100720 op, 1017679977.00 ns, 10.1041 us/op
WorkloadWarmup   8: 100720 op, 1000247046.00 ns, 9.9310 us/op

// BeforeActualRun
WorkloadActual   1: 100720 op, 1002440720.00 ns, 9.9527 us/op
WorkloadActual   2: 100720 op, 1003424952.00 ns, 9.9625 us/op
WorkloadActual   3: 100720 op, 1003222233.00 ns, 9.9605 us/op
WorkloadActual   4: 100720 op, 1025387690.00 ns, 10.1806 us/op
WorkloadActual   5: 100720 op, 1003847880.00 ns, 9.9667 us/op
WorkloadActual   6: 100720 op, 1003515668.00 ns, 9.9634 us/op
WorkloadActual   7: 100720 op, 1003302502.00 ns, 9.9613 us/op
WorkloadActual   8: 100720 op, 1004478058.00 ns, 9.9730 us/op
WorkloadActual   9: 100720 op, 1055653585.00 ns, 10.4811 us/op
WorkloadActual  10: 100720 op, 1003639324.00 ns, 9.9646 us/op
WorkloadActual  11: 100720 op, 1003315026.00 ns, 9.9614 us/op
WorkloadActual  12: 100720 op, 1003458651.00 ns, 9.9629 us/op
WorkloadActual  13: 100720 op, 1003373723.00 ns, 9.9620 us/op
WorkloadActual  14: 100720 op, 1006661556.00 ns, 9.9947 us/op
WorkloadActual  15: 100720 op, 1015470292.00 ns, 10.0821 us/op

// AfterActualRun
WorkloadResult   1: 100720 op, 1002020485.00 ns, 9.9486 us/op
WorkloadResult   2: 100720 op, 1003004717.00 ns, 9.9583 us/op
WorkloadResult   3: 100720 op, 1002801998.00 ns, 9.9563 us/op
WorkloadResult   4: 100720 op, 1024967455.00 ns, 10.1764 us/op
WorkloadResult   5: 100720 op, 1003427645.00 ns, 9.9625 us/op
WorkloadResult   6: 100720 op, 1003095433.00 ns, 9.9592 us/op
WorkloadResult   7: 100720 op, 1002882267.00 ns, 9.9571 us/op
WorkloadResult   8: 100720 op, 1004057823.00 ns, 9.9688 us/op
WorkloadResult   9: 100720 op, 1055233350.00 ns, 10.4769 us/op
WorkloadResult  10: 100720 op, 1003219089.00 ns, 9.9605 us/op
WorkloadResult  11: 100720 op, 1002894791.00 ns, 9.9573 us/op
WorkloadResult  12: 100720 op, 1003038416.00 ns, 9.9587 us/op
WorkloadResult  13: 100720 op, 1002953488.00 ns, 9.9578 us/op
WorkloadResult  14: 100720 op, 1006241321.00 ns, 9.9905 us/op
WorkloadResult  15: 100720 op, 1015050057.00 ns, 10.0779 us/op

// AfterAll
// Benchmark Process 483706 has exited with code 0.

Mean = 10.018 μs, StdErr = 0.036 μs (0.36%), N = 15, StdDev = 0.141 μs
Min = 9.949 μs, Q1 = 9.958 μs, Median = 9.959 μs, Q3 = 9.980 μs, Max = 10.477 μs
IQR = 0.022 μs, LowerFence = 9.924 μs, UpperFence = 10.013 μs
ConfidenceInterval = [9.867 μs; 10.169 μs] (CI 99.9%), Margin = 0.151 μs (1.51% of Mean)
Skewness = 2.34, Kurtosis = 7.59, MValue = 2

// ** Remained 104 (54.7 %) benchmark(s) to run. Estimated finish 2026-05-22 18:04 (1h 17m from now) **
// **************************
// Benchmark: WidthIsolationByteBench.STJSrcGen_Deser_W20: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 145 146 --benchmarkName JsonBench.Benchmarks.Isolation.WidthIsolationByteBench.STJSrcGen_Deser_W20 --job Energy --benchmarkId 86 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 243538.00 ns, 243.5380 us/op
WorkloadJitting  1: 1 op, 10827446.00 ns, 10.8274 ms/op

OverheadJitting  2: 16 op, 657089.00 ns, 41.0681 us/op
WorkloadJitting  2: 16 op, 1141428.00 ns, 71.3393 us/op

WorkloadPilot    1: 16 op, 464358.00 ns, 29.0224 us/op
WorkloadPilot    2: 34464 op, 785444887.00 ns, 22.7903 us/op
WorkloadPilot    3: 43888 op, 1059523236.00 ns, 24.1415 us/op
WorkloadPilot    4: 41424 op, 1415812165.00 ns, 34.1785 us/op
WorkloadPilot    5: 29264 op, 868704782.00 ns, 29.6851 us/op
WorkloadPilot    6: 33696 op, 347198365.00 ns, 10.3038 us/op
WorkloadPilot    7: 97056 op, 967711755.00 ns, 9.9707 us/op
WorkloadPilot    8: 100304 op, 982479984.00 ns, 9.7950 us/op
WorkloadPilot    9: 102096 op, 996410128.00 ns, 9.7595 us/op
WorkloadPilot   10: 102464 op, 1002477503.00 ns, 9.7837 us/op

OverheadWarmup   1: 102464 op, 458766.00 ns, 4.4773 ns/op
OverheadWarmup   2: 102464 op, 454007.00 ns, 4.4309 ns/op
OverheadWarmup   3: 102464 op, 458611.00 ns, 4.4758 ns/op
OverheadWarmup   4: 102464 op, 455144.00 ns, 4.4420 ns/op
OverheadWarmup   5: 102464 op, 455048.00 ns, 4.4411 ns/op
OverheadWarmup   6: 102464 op, 456411.00 ns, 4.4544 ns/op
OverheadWarmup   7: 102464 op, 456358.00 ns, 4.4538 ns/op

OverheadActual   1: 102464 op, 455166.00 ns, 4.4422 ns/op
OverheadActual   2: 102464 op, 456459.00 ns, 4.4548 ns/op
OverheadActual   3: 102464 op, 455080.00 ns, 4.4414 ns/op
OverheadActual   4: 102464 op, 455023.00 ns, 4.4408 ns/op
OverheadActual   5: 102464 op, 460368.00 ns, 4.4930 ns/op
OverheadActual   6: 102464 op, 455021.00 ns, 4.4408 ns/op
OverheadActual   7: 102464 op, 455045.00 ns, 4.4410 ns/op
OverheadActual   8: 102464 op, 458025.00 ns, 4.4701 ns/op
OverheadActual   9: 102464 op, 456009.00 ns, 4.4504 ns/op
OverheadActual  10: 102464 op, 455047.00 ns, 4.4410 ns/op
OverheadActual  11: 102464 op, 455146.00 ns, 4.4420 ns/op
OverheadActual  12: 102464 op, 457800.00 ns, 4.4679 ns/op
OverheadActual  13: 102464 op, 458106.00 ns, 4.4709 ns/op
OverheadActual  14: 102464 op, 454989.00 ns, 4.4405 ns/op
OverheadActual  15: 102464 op, 453522.00 ns, 4.4262 ns/op

WorkloadWarmup   1: 102464 op, 1006424692.00 ns, 9.8222 us/op
WorkloadWarmup   2: 102464 op, 1077293113.00 ns, 10.5139 us/op
WorkloadWarmup   3: 102464 op, 1023680680.00 ns, 9.9906 us/op
WorkloadWarmup   4: 102464 op, 1005874066.00 ns, 9.8169 us/op
WorkloadWarmup   5: 102464 op, 1001894936.00 ns, 9.7780 us/op
WorkloadWarmup   6: 102464 op, 1000173222.00 ns, 9.7612 us/op
WorkloadWarmup   7: 102464 op, 1001319490.00 ns, 9.7724 us/op
WorkloadWarmup   8: 102464 op, 1017141367.00 ns, 9.9268 us/op
WorkloadWarmup   9: 102464 op, 1001677209.00 ns, 9.7759 us/op

// BeforeActualRun
WorkloadActual   1: 102464 op, 1002453658.00 ns, 9.7835 us/op
WorkloadActual   2: 102464 op, 1008117465.00 ns, 9.8387 us/op
WorkloadActual   3: 102464 op, 1002078573.00 ns, 9.7798 us/op
WorkloadActual   4: 102464 op, 1021895745.00 ns, 9.9732 us/op
WorkloadActual   5: 102464 op, 1000785735.00 ns, 9.7672 us/op
WorkloadActual   6: 102464 op, 1001495204.00 ns, 9.7741 us/op
WorkloadActual   7: 102464 op, 999516449.00 ns, 9.7548 us/op
WorkloadActual   8: 102464 op, 1043551039.00 ns, 10.1846 us/op
WorkloadActual   9: 102464 op, 1016818876.00 ns, 9.9237 us/op
WorkloadActual  10: 102464 op, 1001866229.00 ns, 9.7777 us/op
WorkloadActual  11: 102464 op, 999901728.00 ns, 9.7586 us/op
WorkloadActual  12: 102464 op, 1002095754.00 ns, 9.7800 us/op
WorkloadActual  13: 102464 op, 1000428945.00 ns, 9.7637 us/op
WorkloadActual  14: 102464 op, 1003985819.00 ns, 9.7984 us/op
WorkloadActual  15: 102464 op, 1015078019.00 ns, 9.9067 us/op

// AfterActualRun
WorkloadResult   1: 102464 op, 1001998512.00 ns, 9.7790 us/op
WorkloadResult   2: 102464 op, 1007662319.00 ns, 9.8343 us/op
WorkloadResult   3: 102464 op, 1001623427.00 ns, 9.7754 us/op
WorkloadResult   4: 102464 op, 1021440599.00 ns, 9.9688 us/op
WorkloadResult   5: 102464 op, 1000330589.00 ns, 9.7628 us/op
WorkloadResult   6: 102464 op, 1001040058.00 ns, 9.7697 us/op
WorkloadResult   7: 102464 op, 999061303.00 ns, 9.7504 us/op
WorkloadResult   8: 102464 op, 1043095893.00 ns, 10.1801 us/op
WorkloadResult   9: 102464 op, 1016363730.00 ns, 9.9192 us/op
WorkloadResult  10: 102464 op, 1001411083.00 ns, 9.7733 us/op
WorkloadResult  11: 102464 op, 999446582.00 ns, 9.7541 us/op
WorkloadResult  12: 102464 op, 1001640608.00 ns, 9.7755 us/op
WorkloadResult  13: 102464 op, 999973799.00 ns, 9.7593 us/op
WorkloadResult  14: 102464 op, 1003530673.00 ns, 9.7940 us/op
WorkloadResult  15: 102464 op, 1014622873.00 ns, 9.9022 us/op

// AfterAll
// Benchmark Process 484085 has exited with code 0.

Mean = 9.833 μs, StdErr = 0.030 μs (0.31%), N = 15, StdDev = 0.117 μs
Min = 9.750 μs, Q1 = 9.766 μs, Median = 9.776 μs, Q3 = 9.868 μs, Max = 10.180 μs
IQR = 0.102 μs, LowerFence = 9.613 μs, UpperFence = 10.021 μs
ConfidenceInterval = [9.708 μs; 9.959 μs] (CI 99.9%), Margin = 0.126 μs (1.28% of Mean)
Skewness = 1.74, Kurtosis = 5.29, MValue = 2

// ** Remained 103 (54.2 %) benchmark(s) to run. Estimated finish 2026-05-22 18:04 (1h 16m from now) **
// **************************
// Benchmark: WidthIsolationByteBench.Newtonsoft_Deser_W20: Energy(OutlierMode=DontRemove, Affinity=00000100, IterationTime=1s)
// *** Execute ***
// Launch: 1 / 1
// Execute: dotnet JsonBench-Energy-1.dll --anonymousPipes 145 146 --benchmarkName JsonBench.Benchmarks.Isolation.WidthIsolationByteBench.Newtonsoft_Deser_W20 --job Energy --benchmarkId 87 in /home/test/json-energy-bench/JsonBench/bin/Release/net10.0/JsonBench-Energy-1/bin/Release/net10.0
// BeforeAnythingElse

// Benchmark Process Environment Information:
// BenchmarkDotNet v0.15.5-develop (2026-05-22)
// Runtime=.NET 10.0.7 (10.0.7, 10.0.726.21808), X64 RyuJIT x86-64-v3
// GC=Concurrent Workstation
// HardwareIntrinsics=AVX2+BMI1+BMI2+F16C+FMA+LZCNT+MOVBE,AVX,SSE3+SSSE3+SSE4.1+SSE4.2+POPCNT,X86Base+SSE+SSE2,AES+PCLMUL VectorSize=256
// Job: Energy(OutlierMode=DontRemove, Affinity=100, IterationTime=1s)

OverheadJitting  1: 1 op, 240150.00 ns, 240.1500 us/op
WorkloadJitting  1: 1 op, 61954085.00 ns, 61.9541 ms/op

OverheadJitting  2: 16 op, 661098.00 ns, 41.3186 us/op
WorkloadJitting  2: 16 op, 2483767.00 ns, 155.2354 us/op

WorkloadPilot    1: 16 op, 1776869.00 ns, 111.0543 us/op
WorkloadPilot    2: 9008 op, 813309766.00 ns, 90.2875 us/op
WorkloadPilot    3: 11088 op, 1094935836.00 ns, 98.7496 us/op
WorkloadPilot    4: 10128 op, 1394590991.00 ns, 137.6966 us/op
WorkloadPilot    5: 7264 op, 713220275.00 ns, 98.1856 us/op
WorkloadPilot    6: 10192 op, 260387318.00 ns, 25.5482 us/op
WorkloadPilot    7: 39152 op, 798074379.00 ns, 20.3840 us/op
WorkloadPilot    8: 49072 op, 985851035.00 ns, 20.0899 us/op
WorkloadPilot    9: 49776 op, 990771668.00 ns, 19.9046 us/op
WorkloadPilot   10: 50240 op, 1001070922.00 ns, 19.9258 us/op

OverheadWarmup   1: 50240 op, 209956.00 ns, 4.1791 ns/op
OverheadWarmup   2: 50240 op, 211417.00 ns, 4.2081 ns/op
OverheadWarmup   3: 50240 op, 207321.00 ns, 4.1266 ns/op
OverheadWarmup   4: 50240 op, 208952.00 ns, 4.1591 ns/op
